Date,Open,High,Low,Close,Adj Close,Volume
2009-05-22,160.572006,162.059006,157.598007,160.572006,158.208420,528038
2009-05-26,163.546005,163.546005,154.625000,157.598007,155.278214,436733
2009-05-27,160.572006,168.005997,160.572006,163.546005,161.138657,359771
2009-05-28,163.546005,163.546005,160.572006,162.059006,159.673538,239679
2009-05-29,162.059006,176.927002,162.059006,170.979996,168.463226,1512599
2009-06-01,172.466003,185.847000,172.466003,181.386993,178.717026,1398662
2009-06-02,187.334000,188.820999,184.360992,185.847000,183.111374,865445
2009-06-03,184.360992,185.847000,179.899994,181.386993,178.717026,498578
2009-06-04,179.899994,179.899994,175.440002,178.412994,175.786819,716230
2009-06-05,179.899994,181.386993,179.899994,181.386993,178.717026,417076
2009-06-08,181.386993,181.386993,178.412994,178.412994,175.786819,595650
2009-06-09,178.412994,178.412994,173.953003,173.953003,171.392456,533603
2009-06-10,173.953003,178.412994,173.953003,176.927002,174.322693,174286
2009-06-11,176.927002,182.873993,176.927002,182.873993,180.182144,517142
2009-06-12,182.873993,182.873993,182.873993,182.873993,180.182144,0
2009-06-15,182.873993,182.873993,175.440002,178.412994,175.786819,372668
2009-06-16,176.927002,176.927002,169.492996,170.979996,168.463226,1103830
2009-06-17,170.979996,172.466003,166.518997,170.979996,168.463226,743823
2009-06-18,170.979996,170.979996,169.492996,169.492996,166.998108,684769
2009-06-19,169.492996,172.466003,168.005997,168.005997,165.533020,638276
2009-06-22,168.005997,169.492996,166.518997,168.005997,165.533020,235711
2009-06-23,163.546005,166.518997,162.059006,166.518997,164.067886,470665
2009-06-24,166.518997,168.005997,162.059006,168.005997,165.533020,765346
2009-06-25,170.979996,172.466003,168.005997,168.005997,165.533020,1321818
2009-06-26,172.466003,172.466003,169.492996,169.492996,166.998108,783674
2009-06-29,169.492996,169.492996,165.031998,165.031998,162.602798,484184
2009-06-30,168.005997,168.005997,156.112000,157.598007,155.278214,1507320
2009-07-01,157.598007,160.572006,156.112000,157.598007,155.278214,687779
2009-07-02,159.085007,162.059006,157.598007,159.085007,156.743301,700777
